rating,review_count,price_level,lat,lng
0.875,0.005055611729019211,0.0,0.454658867234059,0.27938018987515534
0.8,0.003875968992248062,0.3333333333333333,0.29802334285159304,0.4307111260573038
0.7749999999999999,0.014661274014155713,0.3333333333333333,0.28000332677220285,0.5885091962645674
0.7749999999999999,0.005224132119986518,0.3333333333333333,0.8710737157273343,0.5567167653982779
0.8500000000000001,0.0006740815638692282,0.3333333333333333,0.6492889024424358,0.5123780945236831
0.7749999999999999,0.0008426019548365353,0.3333333333333333,0.6530731058190895,0.5175518017435934
0.8500000000000001,0.005561172901921133,0.0,0.4602034875662184,0.3362909692939411
0.75,0.00910010111223458,0.3333333333333333,0.19544786670735448,0.5910960498745226
0.8500000000000001,0.006909336029659589,0.0,0.36317263175408243,0.779936363401248
0.8500000000000001,0.0013481631277384564,0.3333333333333333,0.6128746084112322,0.5136715213286607
0.7749999999999999,0.0008426019548365353,0.3333333333333333,0.6627761914003258,0.5822231419922446
0.8,0.024266936299292215,0.3333333333333333,0.4823819688947424,0.47210078381658604
0.925,0.005561172901921133,0.3333333333333333,0.6115854841839905,0.5161937035982191
0.8,0.00741489720256151,0.3333333333333333,0.6548335227745383,0.5179010269807804
0.8,0.00741489720256151,0.3333333333333333,0.5475312577971749,0.7411335592519208
0.8,0.0018537243006403776,0.0,0.36317263175408243,0.25868536099528683
0.8500000000000001,0.0692618806875632,0.6666666666666667,0.6631643148235753,0.5256615878108732
0.8,0.0030333670374115265,0.0,0.2938648776025161,0.6117908787541637
0.7749999999999999,0.0018537243006403776,0.3333333333333333,0.29802334285159304,0.4307111260573038
0.875,0.010785305021907651,0.0,0.46436195281529535,0.4307111260573038
0.7749999999999999,0.035220761712167176,0.3333333333333333,0.454658867234059,0.29360788472968125
0.7749999999999999,0.0023592854735422983,0.3333333333333333,0.4297080757395406,0.2716196290452899
0.8500000000000001,0.03269295584765757,0.0,0.5522580466302998,0.7374343585895531
0.825,0.005561172901921133,0.0,0.19128940145827755,0.5729880746048366
0.7749999999999999,0.05375800471857095,0.3333333333333333,0.19683402179038012,0.5859223426546123
0.8,0.0310077519379845,0.3333333333333333,0.6031715228299959,0.6899397263109677
0.8,0.005392652510953826,0.6666666666666667,0.23703251919823742,0.6117908787541637
0.8999999999999999,0.01533535557802494,0.0,0.483768123977768,0.3168895672195049
0.725,0.0023592854735422983,0.3333333333333333,0.03049541182667781,0.8083917531107545
0.8,0.0023592854735422983,0.0,0.454658867234059,0.197894301161341
0.7749999999999999,0.00910010111223458,0.3333333333333333,0.6487205788583879,0.30136844555977405
0.7749999999999999,0.0018537243006403776,0.3333333333333333,0.4602034875662184,0.7760560829863152
0.825,0.0023592854735422983,0.0,0.4574311774001103,0.2819670434848831
0.7749999999999999,0.0030333670374115265,0.3333333333333333,0.6308946244906224,0.5395400574282121
0.875,0.00741489720256151,0.0,0.42693576557348933,0.3272369816590981
0.8,0.0030333670374115265,0.3333333333333333,0.39009176346650065,0.7503686266393288
0.8,0.0006740815638692282,0.3333333333333333,0.6308946244906224,0.5395400574282121
0.8,0.0030333670374115265,0.3333333333333333,0.09425854564608471,0.7670020953514722
0.7749999999999999,0.003370407819346141,0.3333333333333333,0.4699065731473979,0.2923144579247037
0.75,0.005055611729019211,0.3333333333333333,0.6404036483601772,0.32335670124439275
0.8500000000000001,0.0008426019548365353,0.3333333333333333,0.704735105763632,0.5618904726181881
0.7749999999999999,0.00286484664644422,0.3333333333333333,0.5993873194532853,0.4790982228316807
0.75,0.00455005055611729,0.3333333333333333,0.47545119347955733,0.4617533693767655
0.825,0.01533535557802494,0.3333333333333333,0.3021818081007268,0.5691077941899039
0.8500000000000001,0.01533535557802494,0.3333333333333333,0.7279254803027584,0.7675453346093946
0.8,0.0478597910347152,0.3333333333333333,0.29802334285159304,0.2198825568459597
0.825,0.0030333670374115265,0.3333333333333333,0.47406503839647485,0.580748635434702
0.75,0.02005392652510954,0.0,0.36733109700315936,0.7670020953514722
0.8999999999999999,0.036568924839905634,0.3333333333333333,0.7288542042084032,0.38846780660674085
0.7749999999999999,0.00016852039096730705,0.3333333333333333,0.6586177261512489,0.5822231419922446
0.75,0.013818672059319179,0.3333333333333333,0.9594133791688932,0.5774115942776916
0.7749999999999999,0.041456016177957536,0.3333333333333333,0.606304233317644,0.4648834622448703
0.7,0.006909336029659589,0.3333333333333333,0.5477253195087997,0.784359883074103
0.8500000000000001,0.004381530165149983,0.0,0.4449557816528795,0.17978632589188237
0.75,0.0013481631277384564,0.3333333333333333,0.6308946244906224,0.5304860697933691
0.8500000000000001,0.00455005055611729,0.0,0.625350004158463,0.7374343585895531
0.825,0.0016852039096730705,0.3333333333333333,0.7376285658839947,0.582572367229659
0.7749999999999999,0.0018537243006403776,0.3333333333333333,0.7764409082088832,0.4700571694647806
0.7749999999999999,0.11004381530165151,0.3333333333333333,0.7862133015441941,0.48109010011125974
0.825,0.0016852039096730705,0.3333333333333333,0.4990158298910501,0.27549990945999525
0.8500000000000001,0.0016852039096730705,0.3333333333333333,0.7514901167142511,0.6067982512870458
0.8,0.0018537243006403776,0.3333333333333333,0.7778270632919089,0.6119719585067287
0.7749999999999999,0.0018537243006403776,0.3333333333333333,0.8109007235729564,0.16814548464708423
0.75,0.00741489720256151,0.3333333333333333,0.3534695461728461,0.7670020953514722
0.75,0.006909336029659589,0.0,0.260597155609787,0.607910598339231
0.825,0.002190765082574992,0.0,0.42139114524138677,0.32853040846430304
0.825,0.003370407819346141,0.3333333333333333,0.3617864766710568,0.7682955221562224
0.7749999999999999,0.0035389282103134483,0.3333333333333333,0.05544620332119621,0.7243190107872124
0.8999999999999999,0.010785305021907651,0.0,0.2384186742813199,0.17202576506201694
0.8,0.0023592854735422983,0.3333333333333333,0.5558481882953288,0.09442015676336268
0.725,0.0035389282103134483,0.0,0.5059466053062351,0.2457510929457385
0.7749999999999999,0.00455005055611729,0.3333333333333333,0.3950541986637859,0.7760560829863152
0.8500000000000001,0.00859453993933266,0.0,0.45188655706800773,0.1823731795018375
0.8,0.002190765082574992,0.3333333333333333,0.4602034875662184,0.1927205939414307
0.825,0.005055611729019211,0.3333333333333333,0.4477280918189308,0.29360788472968125
0.8500000000000001,0.01836872261543647,0.0,0.4407973164038026,0.29360788472968125
0.7749999999999999,0.005055611729019211,0.3333333333333333,0.4380250062377513,0.2845538970950656
0.8,0.00455005055611729,0.3333333333333333,0.8863352831914995,0.5877590087175122
0.875,0.005392652510953826,0.3333333333333333,0.6950458817332787,0.5563546058929205
0.75,0.0023592854735422983,0.3333333333333333,0.46436195281529535,0.16426520423192414
0.875,0.014661274014155713,0.0,0.6237697873638126,0.2548050805803541
0.825,0.003875968992248062,0.6666666666666667,0.6988162235591062,0.9525053677211872
0.825,0.0018537243006403776,0.3333333333333333,0.46713426298134664,0.2923144579247037
0.8500000000000001,0.00286484664644422,0.0,0.46713426298134664,0.20306800838125127
0.875,0.014661274014155713,0.0,0.28000332677220285,0.17590604547672228
0.75,0.25261206605999326,0.6666666666666667,0.2633694657758383,0.5820420622396796
0.75,0.003875968992248062,0.3333333333333333,0.36733109700315936,0.11640841244798139
0.7749999999999999,0.014661274014155713,0.3333333333333333,0.5988189958692942,0.06079105983394584
0.75,0.035220761712167176,0.3333333333333333,0.5655512738765651,0.4332979796672589
0.825,0.005055611729019211,0.3333333333333333,0.31188489368196315,0.42683084564237106
0.8500000000000001,0.00859453993933266,0.0,0.3659449419201337,0.6855162066378853
0.75,0.00859453993933266,0.3333333333333333,0.17326938537883052,0.03880280414932713
0.8500000000000001,0.0003370407819346141,0.3333333333333333,0.6073299880791296,0.49944382647368
0.8999999999999999,0.006909336029659589,0.0,0.5017881400571582,0.2729130558502675
0.8,0.026120660599932594,0.3333333333333333,0.5752543594577446,0.44881910132698977
0.7749999999999999,0.00286484664644422,0.3333333333333333,0.46158964264924407,0.28326047029008805
0.825,0.019211324570273004,0.3333333333333333,0.19544786670735448,0.6001500375093656
0.7749999999999999,0.02005392652510954,0.3333333333333333,0.47406503839647485,0.400962309543047
0.7749999999999999,0.0035389282103134483,0.3333333333333333,0.4629757977322697,0.170732338256812
0.8999999999999999,0.05207280080889788,0.3333333333333333,0.18713093620920063,0.589802623069545
0.8500000000000001,0.0011796427367711494,0.3333333333333333,0.5092733775054512,0.5047598106423266
0.8500000000000001,0.00286484664644422,0.3333333333333333,0.30634027334980374,0.6816359262229525
0.7749999999999999,0.005055611729019211,0.3333333333333333,0.36733109700315936,0.7682955221562224
0.875,0.0010111223458038423,0.3333333333333333,0.704735105763632,0.5692888739426962
0.8500000000000001,0.0023592854735422983,0.3333333333333333,0.038812342324888505,0.743720412861876
0.75,0.005224132119986518,0.0,0.431288292534191,0.7542489070542615
0.875,0.15992585102797438,0.3333333333333333,0.2744587064401003,0.5691077941899039
0.7749999999999999,0.005561172901921133,0.3333333333333333,0.28000332677220285,0.3531055177586495
0.7749999999999999,0.014661274014155713,0.3333333333333333,0.7417870311330717,0.5903458623276947
0.8,0.0005055611729019212,0.3333333333333333,0.6627761914003258,0.5873968492121548
0.8500000000000001,0.021402089652847997,0.3333333333333333,0.6445621136092541,0.5109035879659132
0.75,0.0035389282103134483,0.3333333333333333,0.548099581381166,0.7283803709547101
0.75,0.002190765082574992,0.3333333333333333,0.30634027334980374,0.2198825568459597
0.8,0.009268621503201888,0.3333333333333333,0.7041667821795841,0.3168895672195049
0.825,0.003875968992248062,0.3333333333333333,0.8890937318067245,0.5838657940346366
0.825,0.0023592854735422983,0.0,0.4865404341438193,0.41001629717766264
0.7749999999999999,0.00455005055611729,0.3333333333333333,0.6572315710682233,0.5136715213286607
0.8,0.05207280080889788,0.3333333333333333,0.18297247096006686,0.5910960498745226
0.8500000000000001,0.01533535557802494,0.3333333333333333,0.6764436805190144,0.21082856921134407
0.8500000000000001,0.03269295584765757,0.0,0.6673227800726522,0.5903458623276947
0.8500000000000001,0.014155712841253791,0.3333333333333333,0.6189182445732513,0.5175000646711396
0.75,0.01836872261543647,0.3333333333333333,0.20653710737161646,0.5768683550197693
0.7749999999999999,0.0016852039096730705,0.3333333333333333,0.6586177261512489,0.5822231419922446
0.7749999999999999,0.0035389282103134483,0.3333333333333333,0.5186160627650906,0.6818170059755175
0.75,0.010785305021907651,0.6666666666666667,0.4407973164038026,0.28067361667990554
0.95,0.019211324570273004,0.3333333333333333,0.874857919103988,0.555099981891999
0.725,0.00741489720256151,0.3333333333333333,0.4726788833134492,0.7631218149365395
0.75,0.010785305021907651,0.3333333333333333,0.3534695461728461,0.7670020953514722
0.8999999999999999,0.0023592854735422983,0.3333333333333333,0.9067394860137483,0.564464391959973
0.7749999999999999,0.0,0.3333333333333333,0.7463197582545718,0.5899837028223374
0.7749999999999999,0.00859453993933266,0.3333333333333333,0.3077264284328294,0.43976511369237414
0.725,0.005561172901921133,0.3333333333333333,0.4782235036456086,0.7670020953514722
0.8,0.005561172901921133,0.3333333333333333,0.454658867234059,0.2845538970950656
0.8,0.007920458375463431,0.3333333333333333,0.9861384491696867,0.5955066352794347
0.95,0.006909336029659589,0.3333333333333333,0.6861467661001939,0.41001629717766264
0.8500000000000001,0.0018537243006403776,0.3333333333333333,0.6265420975298639,0.3272369816590981
0.8500000000000001,0.0023592854735422983,0.3333333333333333,0.4823819688947424,0.3130092868045722
0.7749999999999999,0.009268621503201888,0.0,0.3160433589310401,0.8122720335254598
0.725,0.025109538254128753,0.0,0.7362424108009691,0.918514111286413
0.8,0.0030333670374115265,0.3333333333333333,0.5144575975160137,0.6766432987556072
0.875,0.0310077519379845,0.0,0.3714895622522363,0.7631218149365395
0.825,0.005561172901921133,0.3333333333333333,0.681988300851117,0.31042243319438967
0.8500000000000001,0.05207280080889788,0.6666666666666667,0.64888691746836,0.4247742970226227
0.7749999999999999,0.0035389282103134483,0.3333333333333333,0.43663885115466883,0.30136844555977405
0.825,0.00455005055611729,0.0,0.3950541986637859,0.22893654448103007
0.875,0.02173913043478261,0.0,0.34987940450781707,0.7584913469747789
0.75,0.00286484664644422,0.3333333333333333,0.46158964264924407,0.2910210311199535
0.8,0.0016852039096730705,0.3333333333333333,0.681988300851117,0.3168895672195049
0.7749999999999999,0.06471183013144591,0.3333333333333333,0.6724792769815622,0.40538582921590205
0.75,0.00859453993933266,0.3333333333333333,0.47406503839647485,0.4695139302066309
0.7749999999999999,0.0030333670374115265,0.3333333333333333,0.36733109700315936,0.11640841244798139
0.825,0.003370407819346141,0.0,0.22732943361705793,0.616964585974074
0.8500000000000001,0.07061004381530166,0.3333333333333333,0.2924787225194905,0.5729880746048366
0.725,0.005055611729019211,0.0,0.417232679992253,0.26644592182537963
0.7749999999999999,0.003370407819346141,0.3333333333333333,0.309112583515855,0.67904907261277
0.725,0.002190765082574992,0.0,0.41307421474311923,0.5121970147708907
0.8,0.0023592854735422983,0.0,0.5170358459704403,0.2729130558502675
0.7749999999999999,0.0018537243006403776,0.3333333333333333,0.4297080757395406,0.2910210311199535
0.825,0.035220761712167176,0.3333333333333333,0.6031715228299959,0.6899397263109677
0.7749999999999999,0.002190765082574992,0.3333333333333333,0.4823819688947424,0.4656336497916982
0.7749999999999999,0.35372430064037746,0.6666666666666667,0.5102991322669368,0.6688827379259692
0.875,0.005392652510953826,0.0,0.4047572842449654,0.5160772951858235
0.875,0.019211324570273004,0.0,0.08594161514793086,0.7540678273016965
0.725,0.006740815638692282,0.0,0.8766183360594368,0.5217813073957132
0.825,0.0035389282103134483,0.0,0.6903052313493276,0.3220632744394152
0.875,0.003370407819346141,0.0,0.357628011421923,0.6945701942727283
0.8,0.010785305021907651,0.3333333333333333,0.6445621136092541,0.31042243319438967
0.8500000000000001,0.0018537243006403776,0.3333333333333333,0.8849491281084738,0.5524743254779878
0.825,0.0030333670374115265,0.3333333333333333,0.4505004019849821,0.1784928990869048
0.925,0.012470508931580722,0.0,0.46436195281529535,0.3324106888790084
0.875,0.05207280080889788,0.0,0.29802334285159304,0.6014434643143431
0.8500000000000001,0.019211324570273004,0.6666666666666667,0.8665132655041248,0.5567167653982779
0.825,0.002190765082574992,0.3333333333333333,0.4685204180643723,0.2949013115348862
0.925,0.006909336029659589,0.3333333333333333,0.5477253195087997,0.7287425304600674
0.8500000000000001,0.0023592854735422983,0.3333333333333333,0.5641651187935395,0.32465012804914295
0.825,0.011122345803842266,0.3333333333333333,0.879016384353065,0.5618904726181881
0.8500000000000001,0.002190765082574992,0.3333333333333333,0.2467356047795306,0.16814548464708423
0.825,0.004381530165149983,0.3333333333333333,0.4144603698262017,0.6609410973433114
0.825,0.0035389282103134483,0.0,0.4699065731473979,0.2056548619914338
0.7749999999999999,0.002190765082574992,0.3333333333333333,0.20099248703945705,0.6027368911193207
0.95,0.5390967307044153,1.0,0.5336697069668048,0.6932767674677507
0.75,0.003875968992248062,0.3333333333333333,0.3714895622522363,0.2716196290452899
0.8,0.0016852039096730705,0.3333333333333333,0.6368273682459744,0.5473006182580775
0.825,0.05712841253791709,0.3333333333333333,0.548099581381166,0.7322606513696428
0.7,0.005392652510953826,0.0,0.8391921488176308,0.5528364849833451
0.7749999999999999,0.0,0.3333333333333333,0.7376285658839947,0.5899837028223374
0.7749999999999999,0.0016852039096730705,0.3333333333333333,0.506514928890283,0.6818170059755175
0.75,0.06572295247724975,0.3333333333333333,0.684954672728793,0.9392089401660542
0.8500000000000001,0.006909336029659589,0.3333333333333333,0.4227773003244124,0.7320795716170778
0.75,0.00286484664644422,0.3333333333333333,0.4823819688947424,0.3091290063894121
0.8,0.003370407819346141,0.3333333333333333,0.5267389315516766,0.2548050805803541
0.8,0.0016852039096730705,0.3333333333333333,0.6307005627789977,0.13322296091268981
0.825,0.0018537243006403776,0.3333333333333333,0.4685204180643723,0.3388778229041236
0.7749999999999999,0.0023592854735422983,0.3333333333333333,0.4629757977322697,0.3362909692939411
0.8,0.0016852039096730705,0.3333333333333333,0.465748107898321,0.20694828879641136
0.8,0.0,0.3333333333333333,0.6308946244906224,0.5395400574282121
0.7749999999999999,0.0018537243006403776,0.3333333333333333,0.29802334285159304,0.21082856921134407
0.75,0.0011796427367711494,0.3333333333333333,0.6627761914003258,0.5873968492121548
0.7749999999999999,0.10936973373778228,0.6666666666666667,0.2883202572703567,0.6337791344387824
0.7749999999999999,0.0023592854735422983,0.3333333333333333,0.46436195281529535,0.20824171560116156
0.7749999999999999,0.002190765082574992,0.3333333333333333,0.048515427906068,0.7540678273016965
0.825,0.00286484664644422,0.0,0.3534695461728461,0.7631218149365395
0.825,0.003875968992248062,0.0,0.43663885115466883,0.27549990945999525
0.8,0.0023592854735422983,0.3333333333333333,0.36613900363175844,0.7597847737795291
0.8500000000000001,0.014661274014155713,0.6666666666666667,0.260597155609787,0.5134904415758683
0.7749999999999999,0.04701718907987867,0.3333333333333333,0.48792658922684495,0.4526993817419225
0.75,0.003875968992248062,0.3333333333333333,0.6986221618474815,0.31947642082923267
0.725,0.18520390967307043,0.3333333333333333,0.5101050705553121,0.4307111260573038
0.7749999999999999,0.005392652510953826,0.0,0.6743783094452738,0.390019918772623
0.7,0.006909336029659589,0.0,0.6405977100718019,0.7209690353622591
0.8,0.0023592854735422983,0.3333333333333333,0.47960965872863426,0.5833354890446572
0.8,0.07566565554432086,0.6666666666666667,0.3021818081007268,0.43976511369237414
0.7749999999999999,0.010616784630940344,0.3333333333333333,0.3678994205871504,0.7765993222442376
0.75,0.0047185709470845974,0.3333333333333333,0.9778076571207066,0.6162143984270188
0.8500000000000001,0.006909336029659589,0.3333333333333333,0.42297136203603714,0.7322606513696428
0.8,0.0030333670374115265,0.3333333333333333,0.27030024119102336,0.13322296091268981
0.875,0.006740815638692282,0.3333333333333333,0.6174073355327323,0.5123780945236831
0.825,0.035220761712167176,0.0,0.6908735549333755,0.9443826473859644
0.875,0.012301988540613415,0.0,0.5794128247068215,0.2457510929457385
0.8500000000000001,0.003875968992248062,0.0,0.5378281722159386,0.2625656414104469
0.7749999999999999,0.0016852039096730705,0.3333333333333333,0.5087189154722864,0.2496313733606712
0.8,0.0030333670374115265,0.3333333333333333,0.36317263175408243,0.7631218149365395
0.8,0.00741489720256151,0.3333333333333333,0.19128940145827755,0.6001500375093656
0.7749999999999999,0.0016852039096730705,0.3333333333333333,0.5087189154722864,0.34534495692901146
0.8,0.0016852039096730705,0.3333333333333333,0.5267389315516766,0.2625656414104469
0.8999999999999999,0.0030333670374115265,0.3333333333333333,0.6753902026558762,0.3988540238508449
0.8,0.009268621503201888,0.3333333333333333,0.8998087105985633,0.5822231419922446
0.7,0.01836872261543647,0.0,0.7831776219123867,0.30136844555977405
0.7749999999999999,0.010616784630940344,0.3333333333333333,0.41861883507527864,0.31042243319438967
0.7749999999999999,0.00455005055611729,0.3333333333333333,0.4116880596600936,0.6661148045632217
0.825,0.01027974384900573,0.3333333333333333,0.8526794377755209,0.6032801303774704
0.7749999999999999,0.00741489720256151,0.0,0.5059466053062351,0.2418708125305784
0.7749999999999999,0.024435456690259524,0.3333333333333333,0.6276371600454809,0.5060015003750777
0.8500000000000001,0.0016852039096730705,0.3333333333333333,0.6170330736603091,0.49944382647368
0.8500000000000001,0.019211324570273004,0.0,0.3714895622522363,0.770882375766405
0.8500000000000001,0.00859453993933266,0.0,0.5045604502232095,0.2677393486303572
0.8,0.10936973373778228,0.3333333333333333,0.6308946244906224,0.7245000905400047
0.825,0.005392652510953826,0.0,0.465748107898321,0.5768683550197693
0.8500000000000001,0.005224132119986518,0.3333333333333333,0.6326689029968975,0.4990428641642666
0.825,0.00286484664644422,0.0,0.4200049901583611,0.2690327754351074
0.7749999999999999,0.0023592854735422983,0.3333333333333333,0.406143439327991,0.5199575756007562
0.7749999999999999,0.00286484664644422,0.3333333333333333,0.2328740539491605,0.6298988540238497
0.7749999999999999,0.0005055611729019212,0.3333333333333333,0.625350004158463,0.5343663502083018
0.8500000000000001,0.00455005055611729,0.3333333333333333,0.2924787225194905,0.5729880746048366
0.7749999999999999,0.0005055611729019212,0.3333333333333333,0.6530731058190895,0.5783428615773119
0.7749999999999999,0.00910010111223458,0.0,0.700576640514555,0.5524743254779878
0.95,0.0011796427367711494,0.3333333333333333,0.5583155443431451,0.4885790413120503
0.875,0.006909336029659589,0.0,0.5336697069668048,0.25868536099528683
0.675,0.0023592854735422983,0.3333333333333333,0.6392115549887762,0.3964482499936821
0.75,0.002190765082574992,0.3333333333333333,0.834465359984506,0.17202576506201694
0.825,0.0030333670374115265,0.3333333333333333,0.6863408278118186,0.9482629278008972
0.8500000000000001,0.01533535557802494,0.6666666666666667,0.8623825233567572,0.5567167653982779
0.8,0.030165149983147965,0.3333333333333333,0.4685204180643723,0.42683084564237106
0.925,0.00910010111223458,0.0,0.5710958942086677,0.2457510929457385
0.7749999999999999,0.006909336029659589,0.0,0.1926755565413032,0.598856610704388
0.825,0.00286484664644422,0.3333333333333333,0.8247622744032697,0.16426520423192414
0.825,0.0016852039096730705,0.3333333333333333,0.1441601286352352,0.6997439014926385
1.0,0.0005055611729019212,0.3333333333333333,0.6114468686757277,0.47890420881071805
0.7,0.019211324570273004,0.3333333333333333,0.4324803859055919,0.27549990945999525
0.825,0.005055611729019211,0.3333333333333333,0.5162180144714625,0.6899397263109677
0.875,0.035220761712167176,0.3333333333333333,0.8623825233567572,0.5395400574282121
0.875,0.00623525446579036,0.0,0.40337112916193973,0.2224694104561422
0.825,0.0016852039096730705,0.3333333333333333,0.48515427906079367,0.41389657759259535
0.7749999999999999,0.002190765082574992,0.3333333333333333,0.36317263175408243,0.7592415345216068
0.825,0.019211324570273004,0.3333333333333333,0.46436195281529535,0.3324106888790084
0.8500000000000001,0.0035389282103134483,0.3333333333333333,0.42416345540743805,0.14486380215748795
0.8999999999999999,0.0013481631277384564,0.3333333333333333,0.704735105763632,0.9663709030705832
0.825,0.014155712841253791,0.3333333333333333,0.6168390119486844,0.2548050805803541
0.8,0.0006740815638692282,0.3333333333333333,0.6950320201824525,0.5567167653982779
0.8500000000000001,0.00455005055611729,0.3333333333333333,0.10396163122732105,0.7721758025713825
0.8500000000000001,0.012976070104482642,0.3333333333333333,0.6988162235591062,0.5644773262281433
0.8500000000000001,0.019211324570273004,0.6666666666666667,0.6769011116963952,0.42683084564237106
0.825,0.00859453993933266,0.3333333333333333,0.28000332677220285,0.5885091962645674
0.8999999999999999,0.00623525446579036,0.3333333333333333,0.8613706301461548,0.5563546058929205
0.75,0.0023592854735422983,0.3333333333333333,0.5245349449696732,0.686059445896035
0.725,0.003875968992248062,0.0,0.260597155609787,0.7243190107872124
0.725,0.003370407819346141,0.0,0.4934712095589475,0.35051866414892174
0.75,0.00741489720256151,0.3333333333333333,0.048515427906068,0.7631218149365395
0.8,0.0030333670374115265,0.6666666666666667,0.3811926478334726,0.7928706314510237
0.75,0.0018537243006403776,0.3333333333333333,0.4255496104904637,0.14098352174255524
0.7749999999999999,0.00016852039096730705,0.3333333333333333,0.7376285658839947,0.5899837028223374
0.825,0.1936299292214358,0.3333333333333333,0.708907432563592,0.45285459295837427
0.8500000000000001,0.03319851702055949,0.3333333333333333,0.6987885004574537,0.5618904726181881
0.75,0.002190765082574992,0.3333333333333333,0.6295084694075967,0.7283803709547101
0.8,0.002190765082574992,0.3333333333333333,0.368717252086185,0.25609850738555906
0.825,0.002190765082574992,0.3333333333333333,0.6950320201824525,0.5605841115450403
0.7749999999999999,0.004381530165149983,0.3333333333333333,0.36733109700315936,0.2548050805803541
0.8,0.003875968992248062,0.3333333333333333,0.6903052313493276,0.2198825568459597
0.8,0.006909336029659589,0.3333333333333333,0.4435696265698539,0.30654215277968433
0.825,0.05375800471857095,0.3333333333333333,0.4588173324831928,0.29748816514461396
0.8500000000000001,0.00859453993933266,0.0,0.2661417759418896,0.11640841244798139
0.7749999999999999,0.0023592854735422983,0.3333333333333333,0.29802334285159304,0.20694828879641136
0.875,0.0003370407819346141,0.3333333333333333,0.7002023786421319,0.5524743254779878
0.7749999999999999,0.35372430064037746,0.3333333333333333,0.2841617920212798,0.6014434643143431
0.8500000000000001,0.20963936636332997,0.3333333333333333,0.6867150896842418,0.5434203378429174
0.875,0.00016852039096730705,0.3333333333333333,0.700576640514555,0.5641151667227859
0.8999999999999999,0.015840916750926866,0.0,0.8109007235729564,0.17719947228192723
0.825,0.0018537243006403776,0.3333333333333333,0.4726788833134492,0.5846289158496347
0.825,0.0016852039096730705,0.3333333333333333,0.3714895622522363,0.25351165377537654
0.725,0.010785305021907651,0.0,0.5059466053062351,0.5574669529451057
0.8999999999999999,0.00859453993933266,0.0,0.5516897230462519,0.09442015676336268
0.825,0.00455005055611729,0.3333333333333333,0.654459260902172,0.5773986600097487
0.7,0.0035389282103134483,0.0,0.06237697873638126,0.7463072664718311
0.8,0.00910010111223458,0.3333333333333333,0.36336669346570716,0.7723568823239475
0.875,0.014661274014155713,0.0,0.1926755565413032,0.5949763302894553
0.8,0.0023592854735422983,0.3333333333333333,0.39782650882983717,0.23281682489596278
0.75,0.0018537243006403776,0.0,0.6627761914003258,0.5822231419922446
0.8,0.019211324570273004,0.0,0.4782235036456086,0.4656336497916982
0.8999999999999999,0.003370407819346141,0.3333333333333333,0.7171273322059619,0.3482034301678141
0.725,0.003370407819346141,0.0,0.5059466053062351,0.4307111260573038
0.75,0.008931580721267273,0.3333333333333333,0.3772282442960204,0.7801174431540403
0.8,0.014661274014155713,0.3333333333333333,0.6451442987441283,0.5049667589310047
0.8,0.0310077519379845,0.3333333333333333,0.8206038091541927,0.18107975269663257
0.8500000000000001,0.1936299292214358,0.6666666666666667,0.6625821296887011,0.31042243319438967
0.7749999999999999,0.0,0.3333333333333333,0.6586177261512489,0.5822231419922446
0.825,0.003370407819346141,0.0,0.46713426298134664,0.29360788472968125
0.875,0.018031681833501855,0.0,0.7782151867151015,0.6162143984270188
0.7749999999999999,0.00859453993933266,0.0,0.2661417759418896,0.5872157694595899
0.875,0.0119649477586788,0.3333333333333333,0.8752321809764112,0.573518379594816
0.825,0.00455005055611729,0.3333333333333333,0.700576640514555,0.5605970458129832
0.825,0.0015166835187057635,0.3333333333333333,0.622383632280787,0.5121970147708907
0.75,0.07566565554432086,0.3333333333333333,0.6764436805190144,0.30654215277968433
0.8500000000000001,0.0018537243006403776,0.0,0.6681267500208037,0.30136844555977405
0.7749999999999999,0.002190765082574992,0.3333333333333333,0.4144603698262017,0.6635279509532666
0.9750000000000001,0.0011796427367711494,0.3333333333333333,0.7021152726567266,0.42274361693876017
0.875,0.005055611729019211,0.0,0.44911424690195645,0.18366660630681508
0.925,0.014661274014155713,0.0,0.4477280918189308,0.17978632589188237
0.75,0.005055611729019211,0.3333333333333333,0.4505004019849821,0.31042243319438967
0.7749999999999999,0.006909336029659589,0.3333333333333333,0.2938648776025161,0.4332979796672589
0.75,0.003875968992248062,0.3333333333333333,0.25228022511163317,0.7204387303722797
0.75,0.00286484664644422,0.3333333333333333,0.4920850544759219,0.3750937734432682
0.75,0.05089315807212673,0.6666666666666667,0.37564802750137005,0.779936363401248
0.825,0.0010111223458038423,0.3333333333333333,0.6087161431621553,0.49944382647368
0.8,0.0310077519379845,0.3333333333333333,0.2841617920212798,0.607910598339231
0.875,0.00859453993933266,0.0,0.46436195281529535,0.29360788472968125
0.875,0.014661274014155713,0.3333333333333333,0.9067394860137483,0.5605970458129832
0.875,0.00455005055611729,0.0,0.4477280918189308,0.30136844555977405
0.8,0.0023592854735422983,0.3333333333333333,0.6930775415153789,0.3168895672195049
0.7749999999999999,0.003875968992248062,0.3333333333333333,0.45604502231708466,0.28326047029008805
0.8,0.010616784630940344,0.3333333333333333,0.29802334285159304,0.43976511369237414
0.75,0.0016852039096730705,0.3333333333333333,0.5101050705553121,0.5561735261401282
0.75,0.00859453993933266,0.3333333333333333,0.6368273682459744,0.7339033034120348
